aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2
time_crop_004_02,4,time_crop,1,0.9999233484268188,0.08232396841049194,-0.0,0.8644067645072937,0.08474576473236084,0.4576271176338196,0.5762711763381958,0.7247347235679626,119.47102355957031,1.5019046068191528,277.5898742675781,1.3644068241119385,1,0.6338983178138733,0.6338983178138733,-0.19931454956531525,0,0.7966101765632629,1.8898305892944336,1.4894427061080933,0.8644068241119385
frequency_mask_004_03,4,frequency_mask,1,0.9995561838150024,0.08424699306488037,-0.0,0.694915235042572,0.11864406615495682,0.5762711763381958,0.9661017060279846,0.30087000131607056,38.27852249145508,1.2391587495803833,267.9839782714844,1.3305083513259888,1,0.6067796945571899,0.6067796945571899,-1.1975767612457275,0,0.508474588394165,1.6966102123260498,1.6678540706634521,0.9152542352676392
channel_dropout_004_04,4,channel_dropout,1,0.9998043775558472,0.08362019062042236,-0.0,0.6610169410705566,0.0,0.22033898532390594,0.8983050584793091,0.41053512692451477,485.5201110839844,16.214651107788086,308.339111328125,0.8813559412956238,1,0.37627118825912476,0.37627118825912476,-0.9392996430397034,0,0.694915235042572,1.4915252923965454,1.4156850576400757,0.8474576473236084
mild_frequency_mixup_004_05,4,mild_frequency_mixup,1,0.9998084902763367,0.08251839876174927,-0.0,0.6271186470985413,0.10169491171836853,0.4406779706478119,0.9830508232116699,0.29625803232192993,122.48838806152344,1.1182881593704224,271.73175048828125,1.1186439990997314,1,0.4847458004951477,0.4847458004951477,-1.2084386348724365,0,0.6610169410705566,1.7084746360778809,1.6939960718154907,0.9322034120559692
gaussian_noise_005_00,5,gaussian_noise,0,0.9999208450317383,0.08136922121047974,-0.0,0.6779661178588867,0.5423728823661804,0.6271186470985413,0.18644067645072937,2.300924777984619,12.505053520202637,1.254302740097046,187.3188018798828,1.5762711763381958,1,0.7694915533065796,0.7694915533065796,3.5128390789031982,0,0.7118644118309021,2.0949151515960693,1.242746353149414,0.7542372941970825
time_shift_005_01,5,time_shift,0,0.9907088875770569,0.049292802810668945,-0.0,0.1525423675775528,0.5762711763381958,0.8983050584793091,0.508474588394165,0.804524302482605,0.0,7.374414663988138e-13,186.56393432617188,1.3389830589294434,1,0.6203389763832092,0.6203389763832092,-0.011398651637136936,0,0.06779661029577255,1.3423728942871094,1.0124677419662476,0.6694915294647217
time_crop_005_02,5,time_crop,0,0.9998446106910706,0.08163213729858398,-0.0,0.5423728823661804,0.6271186470985413,0.508474588394165,0.38983049988746643,1.2658151388168335,109.5557861328125,1.4596196413040161,174.90599060058594,1.3644068241119385,1,0.6474576592445374,0.6474576592445374,1.075007438659668,0,0.6271186470985413,1.9000000953674316,1.3203389644622803,0.8135592937469482
frequency_mask_005_03,5,frequency_mask,0,0.9995418190956116,0.07490813732147217,-0.0,0.2881355881690979,0.5593220591545105,0.6101694703102112,0.6271186470985413,0.7035309672355652,20.951229095458984,1.7270866632461548,186.78594970703125,1.1779661178588867,1,0.5525423884391785,0.5525423884391785,-0.24925243854522705,0,0.33898305892944336,1.6084744930267334,1.3085893392562866,0.7881355881690979
channel_dropout_005_04,5,channel_dropout,0,0.9995362758636475,0.08228188753128052,-0.0,0.35593220591545105,0.32203391194343567,0.16949152946472168,0.5254237055778503,0.7772960662841797,568.692626953125,15.932405471801758,227.8878936767578,0.6864407062530518,1,0.3084745705127716,0.3084745705127716,-0.07552505284547806,0,0.4067796468734741,1.2152541875839233,0.9268888235092163,0.6186440587043762
mild_frequency_mixup_005_05,5,mild_frequency_mixup,0,0.9996682405471802,0.08295649290084839,-0.0,0.47457626461982727,0.6440678238868713,0.2711864411830902,0.6610169410705566,0.68126380443573,176.18251037597656,1.2794963121414185,174.46156311035156,1.0677965879440308,1,0.41694915294647217,0.41694915294647217,-0.3016948103904724,0,0.5593220591545105,1.5661017894744873,1.3006608486175537,0.7796610593795776
gaussian_noise_006_00,6,gaussian_noise,1,0.9999780058860779,0.06968551874160767,-4.111820572916258e-08,0.5932203531265259,0.9491525292396545,0.7457627058029175,0.016949152573943138,6.326298713684082,10.472521781921387,1.3452820777893066,117.6468505859375,1.8135592937469482,0,0.9186440706253052,0.0,12.993171691894531,1,0.7457627058029175,2.3525424003601074,1.1962080001831055,0.0
time_shift_006_01,6,time_shift,1,0.997013509273529,0.07506293058395386,-5.93603601828363e-08,0.18644067645072937,0.9661017060279846,0.8813559412956238,0.050847455859184265,4.744336128234863,0.0,8.773083171390028e-13,117.42252349853516,1.5508474111557007,0,0.7559322118759155,0.0,9.267422676086426,1,0.18644067645072937,1.7474576234817505,0.9181556701660156,0.0
time_crop_006_02,6,time_crop,1,0.9998537302017212,0.06959760189056396,-2.7634069255100258e-08,0.4237288236618042,1.0,0.5254237055778503,0.033898305147886276,4.962615489959717,93.91986846923828,1.3766114711761475,112.39093017578125,1.4491524696350098,0,0.701694905757904,0.0,9.781501770019531,1,0.47457626461982727,1.8593220710754395,0.9611750245094299,0.0
frequency_mask_006_03,6,frequency_mask,1,0.9999669194221497,0.07039237022399902,-2.2720719528024347e-08,0.5762711763381958,0.9830508232116699,0.8305084705352783,0.08474576473236084,4.415718078613281,3.957461357116699,0.1363798826932907,117.4062728881836,1.898305058479309,0,0.9457627534866333,0.0,8.49347972869873,1,0.7288135886192322,2.4305083751678467,1.318241834640503,0.0
channel_dropout_006_04,6,channel_dropout,1,0.9996240139007568,0.07391488552093506,-1.7856962131190812e-07,0.2711864411830902,0.4237288236618042,0.10169491171836853,0.10169491171836853,4.387983798980713,604.03466796875,15.496737480163574,208.35472106933594,0.5847457647323608,1,0.29491525888442993,0.29491525888442993,8.42816162109375,1,0.38983049988746643,1.0762712955474854,0.5928612947463989,0.0
mild_frequency_mixup_006_05,6,mild_frequency_mixup,1,0.999891459941864,0.07135742902755737,1.7282687281294784e-08,0.7457627058029175,0.9322034120559692,0.37288135290145874,0.06779661029577255,4.540642738342285,133.08428955078125,1.1641813516616821,124.36446380615234,1.5847456455230713,0,0.7830508947372437,0.0,8.78769588470459,1,0.5932203531265259,1.8050848245620728,0.9637317061424255,0.0
gaussian_noise_007_00,7,gaussian_noise,1,0.9999811053276062,0.0337260365486145,-1.3139491784386337e-05,0.4406779706478119,0.47457626461982727,0.7627118825912476,0.1525423675775528,2.48262619972229,10.576348304748535,1.1591901779174805,192.5447235107422,1.4406780004501343,1,0.68813556432724,0.68813556432724,3.9407718181610107,0,0.5762711763381958,2.023728847503662,1.1662166118621826,0.7288135290145874
time_shift_007_01,7,time_shift,1,0.997393012046814,0.05002874135971069,-0.0043338569812476635,0.10169491171836853,0.4576271176338196,0.9152542352676392,0.4406779706478119,0.906793475151062,0.0,5.692517312562428e-13,192.64598083496094,1.2457627058029175,1,0.5932203531265259,0.5932203531265259,0.22945991158485413,0,0.1355932205915451,1.4593219757080078,1.0512065887451172,0.6779661178588867
time_crop_007_02,7,time_crop,1,0.9999470710754395,0.03467625379562378,-3.7896897993050516e-05,0.37288135290145874,0.4406779706478119,0.47457626461982727,0.35593220591545105,1.6011545658111572,113.72051239013672,1.367463231086731,206.53282165527344,1.0677965879440308,1,0.4440677762031555,0.4440677762031555,1.8647798299789429,0,0.49152541160583496,1.6745762825012207,1.1353060007095337,0.7118644118309021
frequency_mask_007_03,7,frequency_mask,1,0.9974681735038757,0.04114919900894165,-0.0031425529159605503,0.08474576473236084,0.2542372941970825,0.06779661029577255,0.7288135886192322,0.6336346864700317,683.6734619140625,2.9834747314453125,243.9959716796875,0.27966102957725525,1,0.22711864113807678,0.22711864113807678,-0.4138681888580322,0,0.11864406615495682,0.5338983535766602,0.46150538325309753,0.5169491767883301
channel_dropout_007_04,7,channel_dropout,1,0.9998030066490173,0.036525607109069824,-0.00021535478299483657,0.23728813230991364,0.20338982343673706,0.23728813230991364,0.47457626461982727,0.8572789430618286,462.0312805175781,16.35927391052246,248.46353149414062,0.5762711763381958,1,0.28135591745376587,0.28135591745376587,0.11284609138965607,0,0.2881355881690979,1.0779660940170288,0.7947716116905212,0.5847457647323608
mild_frequency_mixup_007_05,7,mild_frequency_mixup,1,0.999401867389679,0.025251150131225586,-0.03365113213658333,0.11864406615495682,0.6610169410705566,0.2542372941970825,0.7118644118309021,0.6520002484321594,211.52188110351562,1.174997091293335,172.5560302734375,0.7033898234367371,1,0.3220338821411133,0.3220338821411133,-0.3706146776676178,0,0.1525423675775528,0.9101694822311401,0.7790433764457703,0.5762711763381958
gaussian_noise_008_00,8,gaussian_noise,0,0.9993975162506104,0.014790236949920654,-0.00010878948523895815,0.06779661029577255,0.5254237055778503,0.7118644118309021,0.20338982343673706,2.152066230773926,11.493363380432129,1.4502044916152954,191.7520294189453,1.0423728227615356,1,0.4033898413181305,0.4033898413181305,3.1622557640075684,0,0.10169491171836853,1.2254236936569214,0.737331211566925,0.5593220591545105
time_shift_008_01,8,time_shift,0,0.9963357448577881,0.003412604331970215,-0.022149555385112762,0.033898305147886276,0.508474588394165,0.8644067645072937,0.7457627058029175,0.6260517835617065,0.0,8.861579005314812e-13,191.78485107421875,1.1525423526763916,1,0.5254237055778503,0.5254237055778503,-0.43172702193260193,0,0.033898305147886276,1.1355931758880615,0.9912381172180176,0.6610169410705566
time_crop_008_02,8,time_crop,0,0.9999431371688843,0.02341681718826294,-4.261174581188243e-06,0.32203391194343567,0.49152541160583496,0.5423728823661804,0.4237288236618042,1.008693814277649,84.69058990478516,1.3672399520874023,192.2512664794922,1.110169529914856,1,0.47118645906448364,0.47118645906448364,0.46944981813430786,0,0.4237288236618042,1.6559321880340576,1.1787991523742676,0.7372881174087524
frequency_mask_008_03,8,frequency_mask,0,0.9980935454368591,0.016978740692138672,-9.384661098010838e-06,0.050847455859184265,0.16949152946472168,0.033898305147886276,0.8474576473236084,0.47251030802726746,768.371337890625,2.7417354583740234,258.5458068847656,0.16949152946472168,1,0.20000000298023224,0.20000000298023224,-0.793339192867279,0,0.08474576473236084,0.35593220591545105,0.3287848234176636,0.508474588394165
channel_dropout_008_04,8,channel_dropout,0,0.9996761083602905,0.02006542682647705,-1.5094666196091566e-05,0.16949152946472168,0.3050847351551056,0.20338982343673706,0.7627118825912476,0.6005228161811829,540.6925659179688,16.16481590270996,237.9600830078125,0.5254237055778503,1,0.2677966058254242,0.2677966058254242,-0.4918513894081116,0,0.16949152946472168,0.8542372584342957,0.7528870701789856,0.5677965879440308
mild_frequency_mixup_008_05,8,mild_frequency_mixup,0,0.999792754650116,0.026027560234069824,-2.3613770281372126e-06,0.20338982343673706,0.5932203531265259,0.2881355881690979,0.8644067645072937,0.4358671009540558,163.64573669433594,1.1260919570922852,186.12074279785156,0.7881355881690979,1,0.3491525650024414,0.3491525650024414,-0.879639208316803,0,0.23728813230991364,1.1610169410705566,1.0823040008544922,0.694915235042572
gaussian_noise_009_00,9,gaussian_noise,0,0.999506950378418,0.06300926208496094,-0.0,0.2542372941970825,0.37288135290145874,0.694915235042572,0.1355932205915451,3.0165371894836426,11.24647331237793,1.866024136543274,222.52066040039062,1.1355931758880615,1,0.511864423751831,0.511864423751831,5.198208808898926,1,0.22033898532390594,1.4508475065231323,0.8237862586975098,0.0
time_shift_009_01,9,time_shift,0,0.9915814399719238,0.03878515958786011,-0.0,0.1355932205915451,0.35593220591545105,0.8474576473236084,0.37288135290145874,1.274933099746704,0.0,1.315426934045405e-12,222.76919555664062,1.1610169410705566,1,0.5389830470085144,0.5389830470085144,1.0964815616607666,0,0.050847455859184265,1.2084746360778809,0.8295461535453796,0.6016949415206909
time_crop_009_02,9,time_crop,0,0.9991488456726074,0.06720560789108276,-0.0,0.22033898532390594,0.9152542352676392,0.050847455859184265,0.0,6.983708381652832,739.8497924804688,1.682157039642334,125.50816345214844,0.7288135290145874,0,0.33559322357177734,0.0,14.541465759277344,1,0.20338982343673706,0.9355932474136353,0.4677966237068176,0.0
frequency_mask_009_03,9,frequency_mask,0,0.9974963665008545,0.08286428451538086,-0.0,0.3050847351551056,0.033898305147886276,0.016949152573943138,0.694915235042572,0.6531591415405273,821.39599609375,3.367567539215088,305.22357177734375,0.33898302912712097,1,0.24067796766757965,0.24067796766757965,-0.3678853213787079,0,0.32203391194343567,0.8406779766082764,0.7124390006065369,0.5508474707603455
channel_dropout_009_04,9,channel_dropout,0,0.9993646144866943,0.07802677154541016,-0.0,0.4067796468734741,0.06779661029577255,0.0,0.4067796468734741,1.2132530212402344,832.3148193359375,16.605623245239258,293.6817626953125,0.4406779408454895,1,0.2542372941970825,0.2542372941970825,0.9512161016464233,0,0.3050847351551056,0.8169491291046143,0.5746337175369263,0.5338982939720154
mild_frequency_mixup_009_05,9,mild_frequency_mixup,0,0.9988816976547241,0.08154982328414917,-0.0,0.4576271176338196,0.38983049988746643,0.3050847351551056,0.6101694703102112,0.7110866904258728,161.57476806640625,1.2417391538619995,218.91802978515625,0.9576271176338196,1,0.3898305296897888,0.3898305296897888,-0.23145762085914612,0,0.2711864411830902,1.1847457885742188,0.9538207054138184,0.6355932354927063
