aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1
mild_frequency_mixup_005_05,5,mild_frequency_mixup,1,0.9998161792755127,0.06905609369277954,1.1920928244535389e-07,0.7118644118309021,0.49152541160583496,0.508474588394165,1.0,0.2904074788093567,102.03009033203125,1.9102156162261963,136.6024627685547,1.4661017656326294,1,0.7288135290145874,0.7288135290145874
gaussian_noise_006_00,6,gaussian_noise,0,0.9999477863311768,-0.01657724380493164,-0.0013745948672294617,0.38983049988746643,0.38983049988746643,0.7627118825912476,0.10169491171836853,2.2505648136138916,11.201147079467773,2.3959929943084717,140.46066284179688,1.3474576473236084,1,0.6610169410705566,0.6610169410705566
time_shift_006_01,6,time_shift,0,0.9850022792816162,0.031601548194885254,-2.626736640930176,0.0,0.4067796468734741,0.9152542352676392,0.4576271176338196,1.058416724205017,0.0,1.9828880291200557e-12,140.4433135986328,1.1186439990997314,1,0.4847458004951477,0.4847458004951477
time_crop_006_02,6,time_crop,0,0.9996982216835022,-0.012647926807403564,-0.06708811968564987,0.10169491171836853,0.35593220591545105,0.20338982343673706,0.5423728823661804,0.9757918119430542,274.3847961425781,1.6418238878250122,148.3991241455078,0.4830508232116699,1,0.2677966058254242,0.2677966058254242
frequency_mask_006_03,6,frequency_mask,0,0.9989321231842041,-0.02253168821334839,-1.32914137840271,0.033898305147886276,0.1525423675775528,0.18644067645072937,0.6101694703102112,0.8998422622680664,470.03179931640625,2.3063604831695557,197.78590393066406,0.29661017656326294,1,0.22711864113807678,0.22711864113807678
channel_dropout_006_04,6,channel_dropout,0,0.999740481376648,-0.014285683631896973,-0.05962343513965607,0.1355932205915451,0.1355932205915451,0.11864406615495682,0.508474588394165,1.0179533958435059,567.5515747070312,15.439743041992188,205.14207458496094,0.32203391194343567,1,0.24067796766757965,0.24067796766757965
mild_frequency_mixup_006_05,6,mild_frequency_mixup,0,0.9997797608375549,-0.015203475952148438,-0.008699197322130203,0.1525423675775528,0.37288135290145874,0.4576271176338196,0.6610169410705566,0.8715289235115051,108.13069152832031,1.5861260890960693,144.47047424316406,0.7966101169586182,1,0.33559322357177734,0.33559322357177734
gaussian_noise_007_00,7,gaussian_noise,0,0.9999561905860901,0.08155757188796997,-0.0,0.8474576473236084,0.8983050584793091,0.6610169410705566,0.0,3.559587240219116,12.631864547729492,2.3336164951324463,93.70433044433594,1.9576270580291748,0,0.9322034120559692,0.0
time_shift_007_01,7,time_shift,0,0.9922774434089661,0.10329031944274902,-0.0,0.49152541160583496,0.9152542352676392,0.8474576473236084,0.11864406615495682,2.1998493671417236,0.0,3.920679753077749e-12,93.59141540527344,1.7966101169586182,1,0.891525387763977,0.891525387763977
time_crop_007_02,7,time_crop,0,0.9999243021011353,0.08297282457351685,-0.0,0.8305084705352783,0.9322034120559692,0.2711864411830902,0.050847455859184265,2.6705760955810547,166.6892852783203,1.7804938554763794,93.40896606445312,1.5677967071533203,0,0.810169517993927,0.0
frequency_mask_007_03,7,frequency_mask,0,0.9989285469055176,0.07647383213043213,-0.0,0.4237288236618042,0.7796609997749329,0.32203391194343567,0.1525423675775528,2.125195264816284,146.5476531982422,1.6541171073913574,102.01541137695312,1.1355931758880615,1,0.5254237055778503,0.5254237055778503
channel_dropout_007_04,7,channel_dropout,0,0.9996901154518127,0.08245217800140381,-0.0,0.5593220591545105,0.050847455859184265,0.016949152573943138,0.16949152946472168,2.117795467376709,691.9867553710938,16.655654907226562,227.82652282714844,0.6016949415206909,1,0.28135591745376587,0.28135591745376587
mild_frequency_mixup_007_05,7,mild_frequency_mixup,0,0.9998291730880737,0.08311194181442261,-0.0,0.7627118825912476,0.8305084705352783,0.38983049988746643,0.20338982343673706,2.115246295928955,118.1042709350586,1.7119535207748413,98.56105041503906,1.5677965879440308,1,0.7966101765632629,0.7966101765632629
gaussian_noise_008_00,8,gaussian_noise,1,0.9999295473098755,-0.01530921459197998,-0.0010409291135147214,0.33898305892944336,0.4237288236618042,0.7288135886192322,0.22033898532390594,1.9707038402557373,11.696107864379883,2.493945360183716,137.79965209960938,1.2796611785888672,1,0.6067796945571899,0.6067796945571899
time_shift_008_01,8,time_shift,1,0.9891754984855652,0.025431334972381592,-4.090567111968994,0.016949152573943138,0.4406779706478119,0.8813559412956238,0.7966101765632629,0.596188485622406,0.0,2.2024591352087786e-12,137.59300231933594,1.118644118309021,1,0.511864423751831,0.511864423751831
time_crop_008_02,8,time_crop,1,0.9999382495880127,-0.018062233924865723,-0.0001564449048601091,0.37288135290145874,0.6271186470985413,0.49152541160583496,0.5593220591545105,0.9494666457176208,102.94390869140625,1.3674174547195435,130.57421875,1.1779661178588867,1,0.5525423884391785,0.5525423884391785
frequency_mask_008_03,8,frequency_mask,1,0.9998106956481934,-0.022644221782684326,-0.002049291506409645,0.16949152946472168,0.4576271176338196,0.6101694703102112,0.8474576473236084,0.45569494366645813,15.615592956542969,0.46698474884033203,137.3765106201172,1.008474588394165,1,0.41694915294647217,0.41694915294647217
channel_dropout_008_04,8,channel_dropout,1,0.9961097240447998,0.007144749164581299,-0.6459237933158875,0.06779661029577255,0.033898305147886276,0.050847455859184265,0.8135592937469482,0.577666699886322,648.4417114257812,15.566396713256836,248.53121948242188,0.1355932205915451,1,0.20000000298023224,0.20000000298023224
mild_frequency_mixup_008_05,8,mild_frequency_mixup,1,0.999873697757721,-0.01923924684524536,-6.12377334618941e-07,0.22033898532390594,0.508474588394165,0.37288135290145874,0.8983050584793091,0.402726948261261,120.15436553955078,1.7957583665847778,134.6675262451172,0.8474576473236084,1,0.37627118825912476,0.37627118825912476
gaussian_noise_009_00,9,gaussian_noise,1,0.9999696612358093,0.06169813871383667,5.70605696026405e-09,0.8135592937469482,0.8644067645072937,0.7457627058029175,0.06779661029577255,2.4243130683898926,11.585869789123535,2.5546488761901855,97.39532470703125,1.991525411605835,0,0.9593220353126526,0.0
time_shift_009_01,9,time_shift,1,0.997995913028717,0.07167309522628784,-5.442989845505508e-07,0.3050847351551056,0.8474576473236084,0.9830508232116699,0.49152541160583496,1.0347470045089722,0.0,1.4874116478422184e-12,97.53888702392578,1.7118643522262573,1,0.8372881412506104,0.8372881412506104
time_crop_009_02,9,time_crop,1,0.9997349977493286,0.06740385293960571,-1.5169814560067607e-07,0.35593220591545105,0.8135592937469482,0.23728813230991364,0.2542372941970825,1.808951497077942,243.00567626953125,1.4703480005264282,98.95824432373047,1.0,1,0.4033898413181305,0.4033898413181305
frequency_mask_009_03,9,frequency_mask,1,0.9954854846000671,0.08126240968704224,-5.442989845505508e-07,0.2881355881690979,0.8813559412956238,0.5932203531265259,0.7796609997749329,0.7465497255325317,31.049877166748047,0.664535403251648,96.74522399902344,1.3220338821411133,1,0.6338983178138733,0.6338983178138733
channel_dropout_009_04,9,channel_dropout,1,0.9960352182388306,0.07191485166549683,-1.0816364692800562e-08,0.32203391194343567,0.08474576473236084,0.06779661029577255,0.5254237055778503,0.9818355441093445,646.8394775390625,15.556386947631836,218.46446228027344,0.43220341205596924,1,0.2542372941970825,0.2542372941970825
mild_frequency_mixup_009_05,9,mild_frequency_mixup,1,0.999784529209137,0.06648027896881104,-5.160272280591016e-07,0.4067796468734741,0.7966101765632629,0.4406779706478119,0.7627118825912476,0.77407306432724,108.13170623779297,1.9136515855789185,101.64318084716797,1.2457627058029175,1,0.5932203531265259,0.5932203531265259
