aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1
time_shift_004_01,4,time_shift,0,0.9893984198570251,0.014408528804779053,-5.436427116394043,0.050847455859184265,0.9830508232116699,0.8983050584793091,0.2711864411830902,1.76691472530365,0.0,1.1526277978943233e-12,174.3562774658203,1.4406778812408447,1,0.701694905757904,0.701694905757904
time_crop_004_02,4,time_crop,0,0.9998183250427246,-0.028541922569274902,-5.599664291366935e-06,0.508474588394165,0.7796609997749329,0.3050847351551056,0.11864406615495682,2.9423301219940186,230.7353515625,1.6450471878051758,196.40176391601562,1.2033897638320923,1,0.5796610116958618,0.5796610116958618
frequency_mask_004_03,4,frequency_mask,0,0.998291552066803,-0.012896299362182617,-1.9670686721801758,0.08474576473236084,0.9661017060279846,0.6271186470985413,0.32203391194343567,1.664258599281311,15.772378921508789,0.931640088558197,174.42886352539062,1.1949152946472168,1,0.5525423884391785,0.5525423884391785
channel_dropout_004_04,4,channel_dropout,0,0.9956812262535095,-0.008004069328308105,-0.5766568183898926,0.06779661029577255,0.5932203531265259,0.050847455859184265,0.3050847351551056,1.6649008989334106,670.0740966796875,15.910658836364746,240.5426483154297,0.41525423526763916,1,0.22711864113807678,0.22711864113807678
mild_frequency_mixup_004_05,4,mild_frequency_mixup,0,0.9990730881690979,-0.017595231533050537,-0.30446916818618774,0.16949152946472168,0.8135592937469482,0.33898305892944336,0.33898305892944336,1.6575775146484375,172.5640411376953,1.1096166372299194,193.7347412109375,0.9152542352676392,1,0.3627118468284607,0.3627118468284607
gaussian_noise_005_00,5,gaussian_noise,1,0.9999234676361084,0.05422532558441162,-2.2524375253851758e-07,0.8813559412956238,0.8983050584793091,0.6779661178588867,0.22033898532390594,1.8777748346328735,12.275275230407715,1.910882830619812,178.48477172851562,2.008474588394165,1,0.9728813767433167,0.9728813767433167
time_shift_005_01,5,time_shift,1,0.989298403263092,0.016046106815338135,-0.5081685185432434,0.1525423675775528,0.9322034120559692,0.8644067645072937,0.6610169410705566,0.7979547381401062,0.0,1.807936070817584e-12,177.92428588867188,1.48305082321167,1,0.7694915533065796,0.7694915533065796
time_crop_005_02,5,time_crop,1,0.9997091889381409,0.0612906813621521,-1.6815487242638483e-06,0.7966101765632629,0.9491525292396545,0.47457626461982727,0.5254237055778503,1.2710176706314087,112.97921752929688,1.5085943937301636,175.41513061523438,1.7457627058029175,1,0.9050847291946411,0.9050847291946411
frequency_mask_005_03,5,frequency_mask,1,0.9997216463088989,0.05103659629821777,-5.875037913938286e-06,0.7627118825912476,0.9152542352676392,0.8305084705352783,0.694915235042572,0.7723749279975891,2.1619410514831543,0.11719867587089539,177.92652893066406,2.0508475303649902,1,0.9864406585693359,0.9864406585693359
channel_dropout_005_04,5,channel_dropout,1,0.9994705319404602,0.0632585883140564,-2.13705015994492e-06,0.7457627058029175,0.6101694703102112,0.06779661029577255,0.7457627058029175,0.73326176404953,595.3383178710938,16.142593383789062,233.94064331054688,1.1186439990997314,1,0.4847458004951477,0.4847458004951477
mild_frequency_mixup_005_05,5,mild_frequency_mixup,1,0.999849259853363,0.05642181634902954,8.897195868939889e-08,0.8983050584793091,0.8305084705352783,0.37288135290145874,0.7118644118309021,0.7708287835121155,161.794189453125,1.2924094200134277,193.28404235839844,1.6864405870437622,1,0.8372881412506104,0.8372881412506104
gaussian_noise_006_00,6,gaussian_noise,0,0.9999812841415405,-0.015953421592712402,-0.04112841933965683,0.5423728823661804,0.6779661178588867,0.7627118825912476,0.1525423675775528,2.6133177280426025,11.280592918395996,1.5758569240570068,222.58694458007812,1.6440677642822266,1,0.810169517993927,0.810169517993927
time_shift_006_01,6,time_shift,0,0.9956194162368774,-0.016900718212127686,-0.9086009860038757,0.016949152573943138,0.694915235042572,0.9661017060279846,0.4237288236618042,1.5025895833969116,0.0,6.547513724773635e-13,222.46034240722656,1.3305084705352783,1,0.6610169410705566,0.6610169410705566
time_crop_006_02,6,time_crop,0,0.9999105334281921,-0.017034709453582764,-1.527252607047558e-05,0.5762711763381958,0.7457627058029175,0.32203391194343567,0.23728813230991364,1.877523422241211,176.48731994628906,1.635814905166626,208.28038024902344,1.271186351776123,1,0.6338983178138733,0.6338983178138733
frequency_mask_006_03,6,frequency_mask,0,0.9996435642242432,-0.013255059719085693,-0.017566293478012085,0.2542372941970825,0.7118644118309021,0.5762711763381958,0.47457626461982727,1.3987890481948853,32.20623779296875,1.147158145904541,222.44052124023438,1.1864407062530518,1,0.5254237055778503,0.5254237055778503
channel_dropout_006_04,6,channel_dropout,0,0.9998090863227844,-0.018591761589050293,-0.00734691321849823,0.37288135290145874,0.4237288236618042,0.16949152946472168,0.508474588394165,1.3548585176467896,506.0144348144531,16.535383224487305,274.6706237792969,0.7542372941970825,1,0.3220338821411133,0.3220338821411133
mild_frequency_mixup_006_05,6,mild_frequency_mixup,0,0.9996970295906067,-0.013328850269317627,-0.04028571397066116,0.3050847351551056,0.6271186470985413,0.35593220591545105,0.4576271176338196,1.4092845916748047,168.47569274902344,1.1291594505310059,232.7019500732422,0.9745762348175049,1,0.41694915294647217,0.41694915294647217
gaussian_noise_007_00,7,gaussian_noise,1,0.9999739527702332,0.08024328947067261,-0.0,1.0,0.8813559412956238,0.7288135886192322,0.38983049988746643,1.6078624725341797,11.273688316345215,2.187997817993164,183.72161865234375,2.1694915294647217,1,1.0,1.0
time_shift_007_01,7,time_shift,1,0.991732656955719,0.06311482191085815,-0.0,0.5932203531265259,0.8644067645072937,0.8813559412956238,0.7796609997749329,0.6254311800003052,0.0,1.7747263077530495e-12,183.8483123779297,1.9067796468734741,1,0.9593220353126526,0.9593220353126526
time_crop_007_02,7,time_crop,1,0.9999306797981262,0.07996755838394165,-0.0,0.9830508232116699,0.7966101765632629,0.4576271176338196,0.6779661178588867,0.7769783735275269,137.8800048828125,1.5641093254089355,194.78517150878906,1.8389829397201538,1,0.9322034120559692,0.9322034120559692
frequency_mask_007_03,7,frequency_mask,1,0.9997032880783081,0.07761454582214355,-0.0,0.8474576473236084,0.8474576473236084,0.6101694703102112,0.9152542352676392,0.42377859354019165,23.903873443603516,1.0305888652801514,184.02342224121094,1.881355881690979,1,0.9457627534866333,0.9457627534866333
channel_dropout_007_04,7,channel_dropout,1,0.9985780715942383,0.07274073362350464,-1.1920928955078125e-07,0.7288135886192322,0.6610169410705566,0.1355932205915451,0.7966101765632629,0.5866737365722656,526.4547119140625,16.44196319580078,225.40859985351562,1.1949152946472168,1,0.5661017298698425,0.5661017298698425
mild_frequency_mixup_007_05,7,mild_frequency_mixup,1,0.999811053276062,0.07924127578735352,-0.0,0.9491525292396545,0.7627118825912476,0.4067796468734741,0.9322034120559692,0.4201267659664154,150.49522399902344,1.2356112003326416,201.62286376953125,1.737288236618042,1,0.891525387763977,0.891525387763977
gaussian_noise_008_00,8,gaussian_noise,1,0.9999327659606934,0.06935936212539673,-0.0,0.9661017060279846,0.33898305892944336,0.6440678238868713,0.4406779706478119,1.4532520771026611,12.37743091583252,2.13366961479187,283.44573974609375,1.7796610593795776,1,0.9186440706253052,0.9186440706253052
time_shift_008_01,8,time_shift,1,0.9890648126602173,0.036655306816101074,-0.016886338591575623,0.23728813230991364,0.35593220591545105,0.8474576473236084,0.8644067645072937,0.4839947521686554,0.0,1.808574232216309e-12,283.06414794921875,1.2627118825912476,1,0.6203389763832092,0.6203389763832092
time_crop_008_02,8,time_crop,1,0.9998801946640015,0.07126492261886597,-0.0,0.9322034120559692,0.5423728823661804,0.23728813230991364,0.8135592937469482,0.5599130392074585,334.2510070800781,1.786330223083496,246.7172088623047,1.4406780004501343,1,0.7152542471885681,0.7152542471885681
frequency_mask_008_03,8,frequency_mask,1,0.9990275502204895,0.06245088577270508,-2.2542083399912372e-07,0.7118644118309021,0.32203391194343567,0.5593220591545105,1.0,0.1594105064868927,42.544193267822266,1.6180574893951416,283.63604736328125,1.4322034120559692,1,0.68813556432724,0.68813556432724
channel_dropout_008_04,8,channel_dropout,1,0.9998802542686462,0.06943744421005249,-0.0,0.9152542352676392,0.1355932205915451,0.033898305147886276,0.8983050584793091,0.45266231894493103,703.00634765625,17.24407386779785,322.27178955078125,1.01694917678833,1,0.43050849437713623,0.43050849437713623
mild_frequency_mixup_008_05,8,mild_frequency_mixup,1,0.9997693300247192,0.07127708196640015,-0.0,0.8644067645072937,0.6440678238868713,0.2711864411830902,0.9830508232116699,0.16028259694576263,316.77264404296875,1.4250632524490356,230.96514892578125,1.4576270580291748,1,0.7288135290145874,0.7288135290145874
gaussian_noise_009_00,9,gaussian_noise,0,0.9999323487281799,0.022730648517608643,-3.390709935047198e-09,0.8135592937469482,0.508474588394165,0.6610169410705566,0.20338982343673706,1.9158258438110352,12.277281761169434,1.9961309432983398,255.88597106933594,1.7288135290145874,1,0.8779661059379578,0.8779661059379578
time_shift_009_01,9,time_shift,0,0.9921538233757019,-0.01212531328201294,-0.4277825653553009,0.033898305147886276,0.49152541160583496,0.9152542352676392,0.6101694703102112,0.8197947144508362,0.0,9.490620095364832e-13,256.03375244140625,1.1949152946472168,1,0.5389830470085144,0.5389830470085144
time_crop_009_02,9,time_crop,0,0.9994538426399231,0.02027827501296997,-1.2296923159738071e-06,0.5254237055778503,0.5254237055778503,0.49152541160583496,0.5423728823661804,1.1289350986480713,111.77655792236328,1.6758983135223389,253.38519287109375,1.2796610593795776,1,0.6474576592445374,0.6474576592445374
frequency_mask_009_03,9,frequency_mask,0,0.9989842772483826,0.009988129138946533,-0.00013496953761205077,0.38983049988746643,0.47457626461982727,0.5932203531265259,0.6440678238868713,0.80595463514328,27.31563949584961,1.131813645362854,256.35894775390625,1.2203389406204224,1,0.6067796945571899,0.6067796945571899
channel_dropout_009_04,9,channel_dropout,0,0.9974781274795532,0.0017811059951782227,-0.0013822641922160983,0.2711864411830902,0.2542372941970825,0.10169491171836853,0.7288135886192322,0.7480025291442871,555.600341796875,15.99830436706543,292.37677001953125,0.5,1,0.2542372941970825,0.2542372941970825
mild_frequency_mixup_009_05,9,mild_frequency_mixup,0,0.9991269111633301,0.01134335994720459,-0.00021167851809877902,0.4576271176338196,0.4406779706478119,0.4237288236618042,0.6271186470985413,0.8101691007614136,148.74130249023438,1.1125259399414062,274.48345947265625,1.101694941520691,1,0.47118645906448364,0.47118645906448364
